
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.2500000E-02

       292 -2.425292E-01 -5.115033E-14 -3.714618E-17
       293 -4.884684E-01 -1.476243E-14 -2.295303E-17
       294 -4.947712E-01  5.256515E-14  2.429262E-17
       295 -5.202958E-01 -1.729502E-15  7.252720E-17
       296 -5.503663E-01 -1.742260E-15  6.749589E-17
       297 -6.020472E-01 -5.580874E-14 -2.240561E-18
       298 -6.797106E-01  3.739568E-12  8.970291E-18
       299 -7.952615E-01  2.999774E-11  1.508643E-16
       300 -8.334916E-01  4.416025E-11 -3.606831E-16
       301 -8.582374E-01  5.506236E-11 -3.642742E-16
       302 -7.469420E-01  2.238246E-11 -2.284406E-17
       303 -7.577228E-01 -3.702544E-11 -1.954749E-16
       348 -2.474399E+00 -4.325767E-09  1.365993E-16
       349 -9.564885E-01 -2.963084E-10  4.318614E-16
       350  1.101909E+00 -2.781045E-09 -6.333740E-16
       351 -4.495747E-01  5.419500E-10  3.981444E-16
       352 -1.005793E+00 -2.189949E-09  3.467838E-17
       353 -9.320273E-01 -3.281464E-09  1.347562E-16
       354 -8.461502E-01 -3.925356E-09  6.961148E-17
       355 -2.940339E-01 -4.302560E-09  9.379365E-17
       356 -4.142773E-01 -1.778930E-09 -7.031496E-17
       357 -4.336254E-01  7.149160E-10 -2.567920E-16
       358 -4.200151E-01 -1.063042E-10 -1.575678E-16
       359 -3.975454E-01  7.808882E-10 -3.426684E-16
       360 -7.736933E-01  8.102723E-11  3.039377E-17
       361 -3.939120E-01 -3.930777E-11 -8.333682E-17
       362 -1.102327E-01  2.595067E-10 -8.825999E-17
       363 -8.570153E-01  2.249708E-10  5.815495E-16
       364 -8.098871E-01  2.139964E-10  3.660622E-17
       365 -7.282246E-01  1.091580E-10 -4.855667E-16
       366 -1.572823E+00 -2.212696E-10  4.800736E-16
       637 -1.390037E-01  7.261671E-14 -2.433885E-18
      1221 -8.703498E-01  5.363845E-10  2.825075E-16
      2090 -1.608403E+00 -7.994776E-11 -3.878090E-16
      7150 -1.313755E+00 -1.884212E-10  3.454378E-16
      7283 -7.849986E-01 -1.761930E-14 -5.173653E-17
      7307 -1.932885E+00 -6.582962E-09  1.508540E-16
      7414 -7.517981E-01  1.426310E-13 -4.765000E-17
     10344 -1.364804E-01 -1.861719E-13 -6.019826E-18
     10521 -1.497630E+00  4.582317E-12 -3.261342E-16
     10570 -2.846759E+00 -2.585195E-10  6.550275E-16
     10578 -4.341820E-01 -4.384125E-14  3.120945E-17
     10692 -1.085127E+00 -8.798550E-11  1.988351E-16
     10707 -3.986478E-01  1.858286E-14 -1.022626E-17
     10746 -3.561367E-01  1.888936E-15  3.030788E-17
     10751 -7.305824E-01  6.513466E-10  1.835868E-16
     10915 -1.845784E+00  3.906464E-12  6.591441E-16
     11175 -9.397616E-01  1.609593E-09  5.469173E-16
     11271 -8.716027E-01 -1.000920E-09  3.163933E-16
     11370 -1.004712E+00  9.266461E-10 -4.693838E-16
     11373 -7.134747E-01  5.748254E-10  2.443593E-16
     11415 -7.998213E-01 -1.297215E-10 -2.558988E-16
     11749 -6.025204E-01 -7.735220E-14  5.799698E-17

 total force (fx,fy,fz) for set BEARING_ARCS and time  0.7445313E-01

       -8.015510E+01 -1.085085E-08  2.529902E-15

                                INCREMENT     9


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.9445313E-01

         8  2.816480E+00 -9.511728E-01  2.870891E-15
        10  2.812528E+00  9.466581E-01  2.509981E-15
       538  3.906103E+00 -7.371540E-01  4.259089E-15
       539  3.538078E+00 -5.404129E-01  4.759898E-15
       540  3.388787E+00 -5.258492E-01  1.877637E-15
       541  3.307224E+00 -3.908760E-01  5.271380E-15
       542  3.264330E+00 -3.275850E-01  2.986712E-15
       543  3.247108E+00 -2.452970E-01 -2.977613E-15
       544  3.215388E+00 -2.276985E-01 -4.929576E-15
       545  3.188518E+00 -1.762236E-01  1.402108E-15
       546  3.179111E+00 -1.066709E-01  2.150416E-15
       547  3.169056E+00 -7.388403E-02  5.722035E-15
       548  3.168662E+00 -3.652929E-02  4.483800E-16
       549  3.159180E+00 -6.253500E-03  6.241535E-16
       550  3.166567E+00  5.177641E-02 -3.237373E-15
       551  3.175116E+00  6.569122E-02 -3.315447E-16
       552  3.181641E+00  1.215050E-01  3.812289E-15
       553  3.195133E+00  1.575831E-01  8.170534E-15
       554  3.211225E+00  2.117895E-01 -1.911877E-16
       555  3.241233E+00  2.555967E-01 -1.076601E-15
       556  3.274546E+00  3.440930E-01 -5.903975E-16
       557  3.320464E+00  4.027104E-01  5.783418E-15
       558  3.409214E+00  4.942680E-01  4.365292E-15
       559  3.536426E+00  5.536475E-01  1.535622E-15
       560  3.915490E+00  7.402877E-01  6.792198E-15

 total force (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.9445313E-01

        8.198761E+01  3.825251E-11  5.200774E-14

 forces (fx,fy,fz) for set BEARING_ARCS and time  0.9445313E-01

        33 -9.151765E-01 -1.879315E-09 -3.770790E-17
        34  7.431422E-02 -1.231110E-14  5.611244E-17
        35  7.283438E-02  4.116539E-14  1.455883E-17
        36 -1.626904E-01 -8.562525E-15 -5.289416E-18
        37 -2.260468E-01 -1.281875E-14  4.883262E-17
        38 -1.289026E-02  2.014211E-14  6.279466E-18
        39 -1.718665E-01 -4.284019E-14  3.644256E-17
        40 -1.392968E-01 -2.605512E-14  6.949826E-18
        41 -2.272911E-01  7.249641E-14  1.294305E-16
        42 -4.430123E-01 -6.371878E-14  2.164708E-17
        43 -5.472839E-01 -1.379714E-14  3.472886E-17
        44 -6.995369E-01  2.148674E-09 -8.988629E-17
        45 -8.227824E-01  7.862767E-09  1.809516E-16
        46 -8.654395E-01  4.220110E-09  8.406119E-17
        47 -8.771333E-01 -4.409815E-10  1.234144E-16
        48 -8.511456E-01 -6.074000E-09 -1.569908E-16
        49 -8.621397E-01 -9.636632E-09  1.252770E-15
        50 -8.466010E-01 -1.427324E-08  8.782376E-17
        51 -1.714253E+00 -2.743564E-08 -1.518036E-16
        96 -4.889519E-01 -5.648473E-14 -9.200230E-17
        97 -1.647321E-01 -1.119319E-14  2.711429E-17
        98 -1.169324E-01 -3.191314E-14 -7.352663E-18
        99 -9.386735E-02  3.977486E-14 -2.052917E-17
       100 -8.074555E-02 -5.001881E-14  7.579049E-19
       101 -7.082812E-02  1.124132E-14  1.628728E-17
       102 -6.402965E-02  7.669103E-14  2.661811E-19
       103 -5.836372E-02  6.109149E-15  3.997483E-19
       104 -5.303030E-02  2.084994E-14  8.581950E-18
       105 -2.397149E-03 -8.897359E-14 -7.840048E-18
       106  4.505475E-02  4.783507E-14  1.000419E-18
       107  3.292478E-03 -4.975757E-14 -4.038164E-18
       108 -5.764802E-02  1.683058E-14  6.540780E-18
       109 -6.992468E-02 -5.100085E-14 -2.359583E-18
       110 -8.229618E-02  8.145870E-14  4.148677E-18
       111 -9.912737E-02  1.311320E-14 -4.437860E-18
       112 -1.280631E-01  7.561334E-14  3.688868E-18
       113 -1.662675E-01 -5.844567E-15 -2.908102E-17
       114 -5.217251E-01  6.338411E-14  3.743896E-18
       159 -1.752028E+00  2.909988E-08 -4.780112E-16
       160 -7.539185E-01  1.490173E-08 -1.052985E-16
       161 -8.501921E-01  7.466382E-09 -5.348505E-17
       162  2.849843E-02 -3.931471E-09 -1.620774E-16
       163  2.840934E-01  1.203736E-09  9.610203E-17
       164 -5.015321E-01 -1.929633E-09 -8.334529E-17
       165 -7.367413E-01  1.094527E-13 -7.618511E-17
       166 -5.878037E-01  9.686731E-14 -2.131871E-17
       167 -4.750155E-01  4.038392E-15  7.493258E-17
       168 -3.874329E-01  6.226495E-14 -3.264031E-17
       169 -3.344767E-01  9.781469E-15  6.094546E-17
       170 -2.907619E-01 -2.133820E-14  3.960134E-17
       171 -2.582291E-01  3.458589E-14 -1.213457E-17
       172 -2.378328E-01  3.801732E-14  9.829592E-18
       173 -2.284685E-01 -4.570494E-14 -2.856533E-17
       174 -2.347339E-01 -3.958671E-14 -9.219199E-18
       175 -1.210319E-01  4.520241E-14  3.789182E-19
       176  6.203730E-02  4.409136E-14 -1.894670E-17
       177 -8.665181E-01  3.888235E-09  1.500029E-16
       222 -1.607731E+00 -9.176208E-09  4.420280E-16
       223 -5.877027E-01 -9.595270E-11 -4.749907E-17
       224 -9.631556E-01  1.393437E-08  7.034609E-17
       225 -8.049914E-01  9.035748E-09  5.559924E-16
       226 -7.983446E-01  4.922941E-09  4.637607E-16
       227 -2.771736E-01 -6.202632E-09 -3.001167E-16
       228 -4.468530E-01 -2.808912E-09 -2.637805E-16
       229 -8.075690E-01 -5.854662E-09  7.699977E-16
       230 -3.924002E-01 -6.501899E-09 -2.791973E-16
       231 -1.753127E-02  1.799417E-09 -2.962726E-16
       232 -9.682097E-02  3.336844E-09  3.521607E-16
       233 -5.287951E-01  6.959439E-09  7.137862E-17
       234 -9.159554E-01  8.920729E-09 -1.606957E-16
       235 -5.359214E-01  7.728733E-09  7.370542E-17
       236  4.267954E-01 -2.166921E-08  7.026731E-16
       237 -1.037448E+00 -1.516326E-08 -9.968595E-16
       238 -9.332270E-01 -1.488229E-08 -4.187731E-17
       239 -7.324985E-01 -2.675330E-09  7.193004E-17
       240 -2.286215E+00 -3.488728E-09  9.088562E-16
       285 -7.153242E-01  3.154511E-08  6.525542E-17
       286 -7.665818E-01  1.285209E-08 -5.323961E-16
       287 -7.199947E-01  1.415994E-07  1.838176E-16
       288 -8.575019E-01  1.115375E-07  6.489988E-17
       289 -7.998453E-01 -2.684414E-07  7.933522E-17
       290 -7.303580E-01  4.628973E-08  5.437157E-19
       291 -3.884402E-01  4.814933E-11  7.068966E-18
       292 -2.489745E-01 -4.315609E-13 -1.008456E-17
       293 -5.291480E-01  3.738521E-13 -1.850107E-17
       294 -5.387169E-01  1.008675E-13  4.359553E-17
       295 -5.647871E-01  9.381528E-14  4.470910E-17
       296 -5.977099E-01 -6.831601E-15  8.871077E-17
       297 -6.565849E-01  1.965695E-14 -3.235274E-17
       298 -7.619068E-01  2.078339E-10 -1.794609E-17
       299 -8.249423E-01 -5.848120E-10  1.913601E-16
       300 -8.403906E-01 -2.790482E-09 -1.707875E-16
       301 -8.576962E-01 -2.003839E-09  1.499821E-16
       302 -6.772360E-01  3.847815E-09 -4.603205E-16
       303 -7.325699E-01 -5.326483E-09 -3.416050E-16
       348 -2.644092E+00  2.523009E-08 -2.704237E-16
       349 -9.710782E-01  6.713842E-09  1.013966E-16
       350  1.310437E+00  1.548148E-09 -6.271889E-16
       351 -4.405251E-01  5.889673E-11 -2.121284E-16
       352 -1.000273E+00 -8.031193E-09  3.824879E-16
       353 -9.381155E-01 -1.281161E-08 -5.268545E-19
       354 -8.512161E-01 -1.346612E-08  6.895822E-16
       355 -2.605979E-01 -5.761661E-09 -3.799722E-16
       356 -4.004579E-01 -6.462822E-09  7.090610E-16
       357 -4.192148E-01  1.271431E-10 -5.880052E-16
       358 -4.078912E-01 -8.686777E-11 -2.577585E-16
       359 -3.809582E-01  2.615231E-09 -1.789543E-16
       360 -7.828436E-01  8.776992E-10 -1.369838E-16
       361 -3.740094E-01  4.344053E-10 -1.401717E-16
       362 -1.078163E-01 -7.544645E-10 -3.709920E-17
       363 -8.643018E-01  7.784879E-10  1.116447E-15
       364 -7.879953E-01  1.435641E-09  1.024724E-16
       365 -6.892979E-01  2.605691E-09 -2.561783E-16
       366 -1.560358E+00 -2.756921E-09  5.502834E-17
       637 -1.333086E-01  1.525984E-13 -7.166642E-18
      1221 -9.299321E-01  9.864192E-09  2.089707E-16
      2090 -1.535328E+00  1.020127E-09 -2.697969E-16
      7150 -1.349405E+00 -3.789907E-10 -4.853160E-17
      7283 -8.325659E-01 -5.526983E-14 -5.317339E-17
      7307 -2.058648E+00  1.152542E-08  3.623387E-16
      7414 -8.040299E-01  2.022430E-14 -3.177475E-17
     10344 -1.313144E-01  1.420738E-13 -1.671144E-18
     10521 -1.543161E+00 -1.938571E-10 -2.574215E-16
     10570 -2.974337E+00 -8.842226E-10  5.392042E-17
     10578 -4.660511E-01  6.006464E-14  3.358055E-17
     10692 -1.141247E+00  9.897221E-10  1.915091E-16
     10707 -4.310395E-01 -4.786917E-14 -4.554136E-17
     10746 -3.928787E-01 -1.136602E-13  1.888854E-17
     10751 -7.737803E-01 -6.272657E-10 -2.320150E-16
     10915 -1.726991E+00 -1.292030E-07  1.519096E-15
     11175 -9.964324E-01 -3.304446E-09 -1.280714E-16
     11271 -9.379018E-01  2.297845E-09 -6.320592E-16
     11370 -1.066725E+00  1.770738E-09  6.044474E-16
     11373 -7.570245E-01  6.265649E-09 -1.367128E-16
     11415 -8.487075E-01 -5.783803E-10 -3.985451E-16
     11749 -6.838395E-01  9.424192E-12  9.254724E-17

 total force (fx,fy,fz) for set BEARING_ARCS and time  0.9445313E-01

       -8.198761E+01 -6.704246E-08  3.243497E-15

                                INCREMENT    10


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.1144531E+00

         8  2.843230E+00 -9.616907E-01  9.909083E-16
        10  2.838223E+00  9.568794E-01  1.878729E-15
       538  3.982858E+00 -7.459607E-01  8.536170E-15
       539  3.601141E+00 -5.465552E-01  9.635364E-15
       540  3.447780E+00 -5.319026E-01  4.353652E-15
       541  3.363637E+00 -3.942578E-01  5.441134E-15
       542  3.319110E+00 -3.297034E-01  7.834253E-16
       543  3.300437E+00 -2.462465E-01  4.597579E-15
       544  3.267119E+00 -2.284672E-01  2.572467E-15
       545  3.238886E+00 -1.762889E-01  6.074765E-15
       546  3.228456E+00 -1.063606E-01  1.106642E-15
       547  3.217589E+00 -7.362060E-02  4.465242E-15
       548  3.216643E+00 -3.632737E-02  1.977451E-18
       549  3.206911E+00 -6.161334E-03  4.643489E-15
       550  3.214338E+00  5.175036E-02  3.117714E-15
       551  3.223290E+00  6.561062E-02  4.879070E-15
       552  3.230463E+00  1.214576E-01  7.778158E-15
       553  3.244818E+00  1.576959E-01  9.322700E-16
       554  3.261957E+00  2.123551E-01  2.030404E-15
       555  3.293269E+00  2.566198E-01 -2.042384E-15
       556  3.328009E+00  3.465772E-01 -2.417895E-16
       557  3.375504E+00  4.063280E-01  5.142707E-15
       558  3.466644E+00  4.996380E-01  5.880954E-15
       559  3.597164E+00  5.599463E-01  7.351829E-15
       560  3.989492E+00  7.486848E-01 -4.878296E-17

 total force (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.1144531E+00

        8.329697E+01 -8.677503E-13  8.986169E-14

 forces (fx,fy,fz) for set BEARING_ARCS and time  0.1144531E+00

        33 -9.434252E-01 -2.083754E-11 -4.484510E-17
        34  7.813301E-02  3.216878E-14  5.596116E-17
        35  7.863503E-02  1.082717E-14  1.818492E-17
        36 -1.721049E-01 -2.588607E-14  3.862397E-18
        37 -2.414809E-01  3.045615E-15  6.899434E-17
        38 -1.629291E-02 -1.046712E-14 -4.814734E-18
        39 -1.893123E-01  2.702191E-14  4.752630E-17
        40 -1.550505E-01 -4.858729E-14 -1.595344E-17
        41 -2.565645E-01  7.607669E-15  1.086174E-16
        42 -4.997636E-01 -5.196684E-14  7.335665E-17
        43 -6.342117E-01  1.456458E-10  3.301688E-17
        44 -7.816691E-01  1.166170E-09 -1.483337E-16
        45 -8.547341E-01  7.090078E-10  8.897869E-17
        46 -8.823330E-01  1.826745E-10  1.117279E-16
        47 -8.876818E-01 -3.309414E-10  6.072210E-17
        48 -8.551978E-01 -8.474974E-10  6.329030E-18
        49 -8.689097E-01 -1.252616E-09 -5.413049E-17
        50 -8.571664E-01 -1.682911E-09 -5.644009E-16
        51 -1.771659E+00 -3.056657E-09  6.865575E-16
        96 -4.750474E-01  2.511117E-14 -8.960403E-17
        97 -1.583632E-01 -4.521588E-14  3.193947E-17
        98 -1.114122E-01  4.586008E-15 -9.230830E-18
        99 -8.860102E-02  3.725048E-14 -1.953179E-17
       100 -7.574397E-02  8.208815E-15  2.279396E-18
       101 -6.596624E-02  1.561089E-13  1.728250E-17
       102 -5.939234E-02 -1.574071E-13 -1.683858E-18
       103 -5.385815E-02  1.494043E-13  1.212729E-18
       104 -4.882771E-02 -1.425965E-13 -7.653592E-19
       105 -4.425174E-04  4.586383E-14 -5.839167E-19
       106  4.470321E-02 -6.249548E-14  2.620493E-18
       107  4.663075E-03  1.367870E-13  1.090978E-18
       108 -5.368399E-02 -2.607441E-14  7.761626E-18
       109 -6.566268E-02 -4.543674E-14 -6.975008E-18
       110 -7.799499E-02  8.574949E-14  6.642972E-18
       111 -9.469370E-02 -2.047841E-15 -5.720099E-18
       112 -1.235369E-01  2.296076E-14  1.347155E-18
       113 -1.615162E-01  2.473258E-14 -1.854186E-17
       114 -5.128679E-01 -2.093359E-14  3.250721E-18
       159 -1.812045E+00  3.732795E-09 -8.228806E-16
       160 -7.552928E-01  1.670758E-09  1.723390E-16
       161 -8.632126E-01  1.327133E-09 -4.983772E-17
       162  3.512253E-02 -7.816071E-10 -1.786281E-16
       163  3.060971E-01  3.030061E-10  1.027959E-17
       164 -5.228043E-01 -2.198726E-10 -8.195086E-17
       165 -8.090662E-01  6.858904E-14 -8.511183E-17
       166 -6.638606E-01  2.460273E-15 -2.576600E-17
       167 -5.330634E-01 -6.174931E-15  7.863993E-17
       168 -4.305760E-01  5.847765E-14 -3.846334E-17
       169 -3.674650E-01  4.033757E-14  7.332668E-17
       170 -3.162936E-01 -1.624629E-13  7.050328E-17
       171 -2.780414E-01  1.149544E-13 -1.466381E-17
       172 -2.536165E-01 -5.903728E-14  2.900502E-17
       173 -2.414264E-01  1.155155E-14 -2.488043E-17
       174 -2.461372E-01  4.390439E-14  3.305844E-18
       175 -1.257216E-01 -4.890053E-14  4.082778E-18
       176  6.447555E-02  1.408137E-14 -2.162862E-17
       177 -8.877085E-01 -1.083914E-10  1.431024E-16
       222 -1.592629E+00  9.612514E-10  4.421203E-16
       223 -5.248570E-01 -1.580868E-09 -5.223153E-16
       224 -9.706713E-01 -1.075177E-09  8.824728E-17
       225 -7.926576E-01 -4.405551E-10 -2.302320E-16
       226 -7.958606E-01 -1.846304E-10 -1.592829E-16
       227 -2.596890E-01 -1.128352E-10 -1.904414E-16
       228 -4.259815E-01 -9.302869E-11 -1.099703E-16
       229 -8.169657E-01 -1.592125E-10  7.023402E-16
       230 -3.751883E-01 -3.789777E-10 -5.893393E-16
       231  2.904556E-02  7.618199E-11 -7.198111E-16
       232 -5.914657E-02  3.471029E-10  3.053147E-16
       233 -5.192509E-01  7.773797E-10  2.415577E-16
       234 -9.188033E-01  8.021485E-10 -2.783587E-16
       235 -5.258754E-01  4.130762E-10 -3.653829E-16
       236  5.144764E-01 -7.679377E-10  7.579064E-16
       237 -1.040979E+00 -1.054838E-09 -2.119985E-15
       238 -9.265968E-01 -1.061276E-09  6.288305E-16
       239 -7.065388E-01 -1.907834E-10 -2.350008E-17
       240 -2.375372E+00 -1.141664E-09  1.080983E-15
       285 -6.774079E-01  8.915429E-10 -1.118656E-15
       286 -7.193843E-01 -1.147545E-09 -3.143788E-16
       287 -6.877038E-01 -1.594053E-09  1.172806E-16
       288 -8.596095E-01 -1.031071E-09  6.749921E-17
       289 -8.143166E-01 -1.559067E-10  4.540266E-17
       290 -8.045824E-01  3.428127E-11  1.462158E-17
       291 -4.225797E-01 -2.889171E-11  2.524494E-17
       292 -2.569558E-01  1.246191E-14 -2.785026E-17
       293 -5.673885E-01  5.675898E-14 -5.706716E-17
       294 -5.766999E-01 -8.112354E-14 -1.093100E-17
       295 -6.035887E-01 -1.328129E-14  7.073906E-17
       296 -6.405855E-01  6.100423E-14  1.008770E-16
       297 -7.187542E-01  1.713611E-15 -5.172703E-17
       298 -8.060209E-01  9.775691E-11  2.291732E-17
       299 -8.378488E-01 -1.737995E-10  6.096800E-17
       300 -8.403522E-01  2.718779E-10 -5.866317E-17
       301 -8.503109E-01  1.280580E-09 -6.314251E-17
       302 -6.106109E-01  3.136360E-10 -2.623912E-16
       303 -7.027635E-01 -2.043525E-09 -1.694608E-16
       348 -2.766682E+00  2.564356E-09  2.104098E-16
       349 -9.857604E-01  1.304585E-09  2.775388E-16
       350  1.486587E+00 -5.977497E-10 -7.348951E-16
       351 -4.337854E-01 -2.094521E-10 -1.903656E-16
       352 -9.951884E-01 -1.913913E-09  1.099196E-15
       353 -9.413134E-01 -2.656032E-09 -5.543187E-16
       354 -8.515426E-01 -2.811757E-09  2.958474E-16
       355 -2.316328E-01 -2.633675E-09 -3.777631E-16
       356 -3.873248E-01 -1.679340E-09  2.449334E-16
       357 -4.056407E-01  3.819377E-10 -1.410090E-16
       358 -3.963873E-01 -3.797615E-10 -2.857775E-16
       359 -3.669392E-01  1.038786E-09 -5.846844E-16
       360 -7.888186E-01  3.322312E-10  1.032525E-16
       361 -3.565234E-01 -5.505841E-11  1.293258E-16
       362 -1.097444E-01  8.030187E-10 -1.841450E-18
       363 -8.669180E-01  9.387157E-10  1.058855E-15
       364 -7.665208E-01  1.290417E-09  9.939932E-18
       365 -6.501543E-01  1.193137E-09 -3.186445E-16
       366 -1.555835E+00 -7.479034E-10  3.549093E-16
       637 -1.271555E-01  6.411119E-14 -5.534413E-18
      1221 -9.754025E-01  5.936584E-10  1.197539E-15
      2090 -1.512016E+00  2.769015E-09 -4.555106E-16
      7150 -1.378690E+00 -5.691370E-10 -4.410517E-16
      7283 -8.710682E-01 -3.051301E-14 -6.141690E-17
      7307 -2.160016E+00  3.132994E-10  7.246706E-16
      7414 -8.484724E-01 -9.149783E-15 -4.070729E-17
     10344 -1.254868E-01  9.899784E-14 -7.373167E-18
     10521 -1.577673E+00 -7.978868E-11 -5.369581E-16
     10570 -3.092383E+00 -8.474864E-10 -1.810482E-16
     10578 -4.935738E-01  8.386980E-14  3.456345E-17
     10692 -1.173192E+00 -3.923158E-11  1.640457E-16
     10707 -4.603659E-01  3.288660E-14 -3.165238E-17
     10746 -4.289219E-01  1.760497E-14  6.057969E-17
     10751 -8.039584E-01  1.809133E-10  4.341493E-16
     10915 -1.662960E+00  5.785239E-10  1.217180E-15
     11175 -1.037951E+00  4.429795E-10  1.656796E-16
     11271 -9.895296E-01  8.431000E-11 -1.073881E-15
     11370 -1.121800E+00  2.279803E-10  1.302004E-15
     11373 -7.891098E-01  4.615960E-10  6.545337E-16
     11415 -8.840937E-01 -3.323262E-10 -3.017424E-16
     11749 -7.423503E-01 -1.989340E-11  6.905759E-17

 total force (fx,fy,fz) for set BEARING_ARCS and time  0.1144531E+00

       -8.329697E+01 -7.286435E-09  5.069218E-16

                                INCREMENT    11


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.1344531E+00

         8  2.862305E+00 -9.692026E-01 -4.314266E-15
        10  2.857249E+00  9.644371E-01  1.561907E-15
       538  4.037826E+00 -7.521600E-01  3.693236E-15
       539  3.646362E+00 -5.508023E-01  3.617479E-15
       540  3.490077E+00 -5.360772E-01 -3.833404E-16
       541  3.404057E+00 -3.965008E-01  8.688822E-16
       542  3.358328E+00 -3.310429E-01 -6.791561E-15
       543  3.338571E+00 -2.467756E-01 -6.244108E-15
       544  3.304077E+00 -2.288771E-01  2.581052E-15
       545  3.274854E+00 -1.762177E-01  3.755794E-15
       546  3.263690E+00 -1.060753E-01  4.431337E-15
       547  3.252259E+00 -7.340579E-02  8.875792E-15
       548  3.250951E+00 -3.619729E-02  2.637554E-15
       549  3.241106E+00 -6.149281E-03 -8.072064E-15
       550  3.248642E+00  5.162132E-02  1.628471E-16
       551  3.257988E+00  6.542698E-02 -9.998150E-15
       552  3.265758E+00  1.212495E-01  4.783654E-16
       553  3.280874E+00  1.575828E-01  9.835585E-16
       554  3.298930E+00  2.125489E-01 -2.895219E-15
       555  3.331351E+00  2.571334E-01  1.753794E-15
       556  3.367305E+00  3.481653E-01 -1.500912E-15
       557  3.416122E+00  4.087632E-01  2.038291E-15
       558  3.509186E+00  5.033910E-01 -1.741900E-15
       559  3.642278E+00  5.644041E-01  9.377580E-16
       560  4.044521E+00  7.547603E-01 -2.632667E-15

 total force (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.1344531E+00

        8.424467E+01 -2.579492E-12 -6.196542E-15

 forces (fx,fy,fz) for set BEARING_ARCS and time  0.1344531E+00

        33 -9.643496E-01  7.452502E-11 -3.565225E-17
        34  7.920012E-02  3.352555E-14  5.509292E-17
        35  8.337480E-02 -5.530551E-14  1.422099E-17
        36 -1.804008E-01 -1.775227E-14 -1.789225E-19
        37 -2.549968E-01  1.450861E-14  7.355875E-17
        38 -1.875558E-02 -7.985828E-14 -6.379985E-18
        39 -2.045201E-01  3.310319E-14  3.869292E-17
        40 -1.677731E-01 -4.036642E-14 -4.737429E-18
        41 -2.818386E-01  2.864620E-14  1.264483E-16
        42 -5.505683E-01  2.794867E-15  6.961413E-17
        43 -7.083042E-01  3.620626E-11  6.498368E-17
        44 -8.151490E-01  2.033154E-10 -1.841306E-16
        45 -8.687744E-01  5.253067E-11  1.881438E-16
        46 -8.915058E-01  1.340438E-11 -4.490576E-16
        47 -8.936054E-01  8.700500E-12 -1.380681E-16
        48 -8.571818E-01 -6.871190E-11  3.807718E-16
        49 -8.750370E-01 -2.213742E-10  5.439425E-16
        50 -8.648208E-01 -2.092640E-10 -1.845371E-16
        51 -1.817054E+00 -3.953840E-10  2.596613E-16
        96 -4.657645E-01 -2.767214E-14 -8.721422E-17
        97 -1.537994E-01 -3.092095E-14  2.866608E-17
        98 -1.072934E-01 -2.918395E-14 -8.082937E-18
        99 -8.456798E-02 -5.053451E-14 -1.801698E-17
       100 -7.183394E-02  3.145316E-14  1.144526E-18
       101 -6.213166E-02  1.553136E-14  1.465683E-17
       102 -5.568919E-02  8.520734E-14 -4.316154E-19
       103 -5.024455E-02 -4.103386E-14  1.050777E-18
       104 -4.544792E-02 -8.087233E-14  3.135066E-18
       105  7.727831E-04  2.762750E-14 -6.145932E-18
       106  4.377212E-02  4.439866E-14  2.689899E-18
       107  5.377532E-03 -2.712164E-14 -1.091783E-18
       108 -5.059026E-02 -5.333852E-14  9.245809E-18
       109 -6.235037E-02 -2.194607E-14 -8.245243E-19
       110 -7.470258E-02  6.493165E-14 -4.277064E-19
       111 -9.137860E-02  1.536764E-14 -6.865583E-18
       112 -1.202925E-01  1.078431E-13  3.941291E-18
       113 -1.582651E-01 -5.290461E-15 -2.311266E-17
       114 -5.078124E-01 -4.709202E-14 -2.235075E-19
       159 -1.860120E+00  1.378084E-09 -7.052261E-16
       160 -7.565121E-01  4.470816E-10  1.437174E-16
       161 -8.734369E-01  2.986931E-10 -1.066448E-16
       162  4.142143E-02 -1.178278E-10 -9.567174E-17
       163  3.237156E-01  3.208282E-11  5.957183E-18
       164 -5.284448E-01  1.495566E-11 -1.225479E-16
       165 -8.553981E-01 -1.863306E-10 -7.872372E-17
       166 -7.204771E-01  6.763136E-15 -1.869820E-17
       167 -5.819699E-01  1.978666E-14  5.304437E-17
       168 -4.676606E-01 -7.232761E-14 -4.706205E-17
       169 -3.957198E-01  7.689643E-14  6.024284E-17
       170 -3.381379E-01  1.166272E-14  6.548447E-17
       171 -2.950135E-01 -9.503426E-16 -1.288299E-17
       172 -2.671794E-01  4.375834E-14 -4.111789E-18
       173 -2.526117E-01 -5.027887E-14 -3.396433E-17
       174 -2.560577E-01 -3.852785E-14 -1.880245E-17
       175 -1.298240E-01  8.651271E-15 -3.764168E-20
       176  6.660751E-02  2.733394E-14 -2.184597E-17
       177 -9.063370E-01 -2.771820E-11  1.611454E-16
       222 -1.581902E+00 -4.900438E-10  4.489224E-16
       223 -4.618720E-01 -1.694286E-09 -9.122764E-16
