
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5000000E-02

       318  4.471291E+00 -8.796138E-02 -3.799708E-15
       319  4.462716E+00 -3.075144E-02  1.946755E-14
       320  4.464460E+00  3.361271E-02  2.812639E-14
       321  4.468375E+00  9.976927E-02  5.980660E-14
       322  4.477432E+00  1.675064E-01  1.605845E-15
       323  4.492731E+00  2.383268E-01 -6.885031E-14
       324  4.513375E+00  3.140659E-01  3.779687E-14
       325  4.544807E+00  3.965980E-01 -1.362370E-15
       326  4.591169E+00  4.856458E-01  5.739307E-15
       327  4.669662E+00  5.858872E-01 -4.645782E-14
       328  4.825185E+00  6.757381E-01  3.569080E-14
       329  5.156409E+00  7.922702E-01 -5.967289E-14
       330  5.440218E+00  8.967271E-01  3.029730E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.3706250E+00

        1.098752E+02  5.055277E-02 -1.179224E-13

                                INCREMENT    19


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.3956250E+00

         8  3.351284E+00 -1.219885E+00  4.264953E-14
        10  3.360156E+00  1.226759E+00  1.874972E-14
       309  5.455687E+00 -9.136117E-01 -3.730036E-14
       310  5.111360E+00 -7.688149E-01 -2.575265E-14
       311  4.805071E+00 -6.808052E-01 -4.539908E-14
       312  4.674927E+00 -5.785062E-01 -9.997134E-16
       313  4.578045E+00 -4.716100E-01 -1.555648E-14
       314  4.543522E+00 -4.059167E-01  3.802081E-14
       315  4.512752E+00 -2.932603E-01  2.857574E-14
       316  4.495237E+00 -2.365442E-01  1.179873E-14
       317  4.483008E+00 -1.729837E-01  3.176288E-14
       318  4.480871E+00 -8.740259E-02 -2.374024E-14
       319  4.472627E+00 -3.004292E-02  6.978273E-15
       320  4.474745E+00  3.449134E-02 -8.251371E-18
       321  4.479056E+00  1.008251E-01  5.570711E-14
       322  4.488548E+00  1.687510E-01  1.000590E-14
       323  4.504340E+00  2.397724E-01 -9.704583E-14
       324  4.525560E+00  3.157236E-01  3.383417E-14
       325  4.557719E+00  3.984838E-01  7.083808E-14
       326  4.605095E+00  4.876915E-01  6.229612E-14
       327  4.685215E+00  5.881722E-01 -2.246849E-14
       328  4.844644E+00  6.774347E-01 -1.201553E-14
       329  5.180923E+00  7.906294E-01 -2.448221E-14
       330  5.444121E+00  8.961758E-01  3.556017E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.3956250E+00

        1.101145E+02  6.552649E-02  1.420084E-13

                                INCREMENT    20


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4206250E+00

         8  3.351253E+00 -1.220103E+00 -3.537605E-14
        10  3.361783E+00  1.230324E+00 -3.384839E-14
       309  5.456577E+00 -9.134217E-01 -3.867222E-14
       310  5.114466E+00 -7.693018E-01 -8.129373E-14
       311  4.809020E+00 -6.807103E-01 -6.337679E-15
       312  4.679237E+00 -5.784368E-01  8.082959E-14
       313  4.582819E+00 -4.714093E-01 -3.985416E-14
       314  4.548793E+00 -4.056366E-01  9.434229E-15
       315  4.518541E+00 -2.927891E-01 -4.780609E-14
       316  4.501519E+00 -2.359580E-01  1.377025E-14
       317  4.489786E+00 -1.723008E-01  4.877765E-15
       318  4.488173E+00 -8.654764E-02 -2.310858E-14
       319  4.480418E+00 -2.906552E-02  4.556306E-14
       320  4.483061E+00  3.560825E-02 -2.421403E-14
       321  4.487916E+00  1.020883E-01  3.988374E-14
       322  4.497988E+00  1.701741E-01 -1.270979E-13
       323  4.514418E+00  2.413685E-01 -1.439956E-15
       324  4.536358E+00  3.175023E-01  9.410268E-15
       325  4.569396E+00  4.004631E-01  8.710128E-14
       326  4.617947E+00  4.898004E-01  3.005948E-14
       327  4.699860E+00  5.904925E-01 -1.416328E-14
       328  4.863431E+00  6.792119E-01  7.571159E-14
       329  5.205074E+00  7.883509E-01 -9.554757E-14
       330  5.447113E+00  8.957793E-01  1.148906E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4206250E+00

        1.103050E+02  8.548261E-02 -1.606294E-13

                                INCREMENT    21


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4456250E+00

         8  3.348132E+00 -1.219200E+00  2.032313E-14
        10  3.363334E+00  1.233637E+00 -3.092298E-14
       309  5.453291E+00 -9.127725E-01 -3.425959E-14
       310  5.112553E+00 -7.687968E-01  3.758526E-14
       311  4.808168E+00 -6.801486E-01 -1.415884E-14
       312  4.679317E+00 -5.777949E-01 -7.435011E-14
       313  4.583735E+00 -4.707237E-01 -8.116631E-15
       314  4.550448E+00 -4.049011E-01  9.433581E-15
       315  4.520934E+00 -2.919264E-01  1.351971E-14
       316  4.504590E+00 -2.350126E-01  7.456983E-14
       317  4.493524E+00 -1.713057E-01  1.216521E-14
       318  4.492596E+00 -8.543405E-02 -2.977907E-14
       319  4.485485E+00 -2.786452E-02 -6.640797E-14
       320  4.488801E+00  3.690916E-02  8.065082E-15
       321  4.494344E+00  1.034946E-01  8.812934E-14
       322  4.505139E+00  1.717004E-01 -6.114005E-15
       323  4.522346E+00  2.430276E-01 -6.515725E-14
       324  4.545147E+00  3.193015E-01 -1.490002E-14
       325  4.579202E+00  4.024197E-01 -2.539758E-14
       326  4.629056E+00  4.918473E-01  3.792058E-14
       327  4.712866E+00  5.927068E-01 -3.853827E-14
       328  4.880558E+00  6.808872E-01 -2.046323E-14
       329  5.227527E+00  7.861873E-01 -7.040024E-14
       330  5.449936E+00  8.953856E-01  3.981889E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4456250E+00

        1.104310E+02  1.116229E-01 -1.574352E-13

                                INCREMENT    22


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4706250E+00

         8  3.339908E+00 -1.216628E+00 -3.000282E-14
        10  3.364748E+00  1.236563E+00 -2.734634E-14
       309  5.443340E+00 -9.108262E-01  5.660515E-14
       310  5.104834E+00 -7.673348E-01 -7.789611E-14
       311  4.801963E+00 -6.787418E-01 -1.052308E-13
       312  4.674362E+00 -5.764234E-01  5.151513E-15
       313  4.579910E+00 -4.694206E-01  1.630139E-14
       314  4.547578E+00 -4.036120E-01 -2.451876E-14
       315  4.519020E+00 -2.906090E-01 -1.125027E-13
       316  4.503545E+00 -2.336582E-01 -1.999242E-14
       317  4.493330E+00 -1.699634E-01 -9.258352E-14
       318  4.493267E+00 -8.404483E-02  1.070461E-14
       319  4.486976E+00 -2.643492E-02 -4.221802E-14
       320  4.491134E+00  3.838566E-02 -4.530525E-17
       321  4.497534E+00  1.050215E-01  6.428455E-14
       322  4.509218E+00  1.732936E-01 -2.254828E-14
       323  4.527366E+00  2.446993E-01 -1.131772E-13
       324  4.551190E+00  3.210561E-01  4.177879E-14
       325  4.586416E+00  4.042739E-01 -1.362010E-15
       326  4.637714E+00  4.937408E-01  6.210397E-14
       327  4.723515E+00  5.947101E-01 -2.219362E-14
       328  4.895211E+00  6.823716E-01  7.577346E-14
       329  5.247341E+00  7.841928E-01 -1.101821E-13
       330  5.452492E+00  8.949835E-01  9.775490E-15

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4706250E+00

        1.104719E+02  1.455951E-01 -4.593210E-13

                                INCREMENT    23


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4768750E+00

         8  3.337038E+00 -1.215714E+00 -6.469827E-15
        10  3.365019E+00  1.237093E+00 -5.241494E-14
       309  5.439744E+00 -9.101301E-01 -3.826085E-14
       310  5.101892E+00 -7.668199E-01 -3.690993E-14
       311  4.799437E+00 -6.782659E-01 -9.443404E-15
       312  4.672169E+00 -5.759821E-01  5.247751E-14
       313  4.578021E+00 -4.690182E-01  1.659072E-14
       314  4.545940E+00 -4.032262E-01 -2.627359E-14
       315  4.517634E+00 -2.902354E-01  9.501737E-15
       316  4.502386E+00 -2.332839E-01 -3.688621E-14
       317  4.492392E+00 -1.696019E-01 -1.463327E-14
       318  4.492550E+00 -8.368346E-02 -7.528898E-15
       319  4.486468E+00 -2.607141E-02 -7.908722E-15
       320  4.490838E+00  3.875139E-02  1.047316E-13
       321  4.497451E+00  1.053892E-01  9.636780E-14
       322  4.509354E+00  1.736659E-01 -3.873459E-14
       323  4.527731E+00  2.450776E-01 -4.883492E-14
       324  4.551801E+00  3.214396E-01  2.546563E-14
       325  4.587303E+00  4.046646E-01  1.274486E-13
       326  4.638930E+00  4.941270E-01  6.209752E-14
       327  4.725166E+00  5.951037E-01 -4.644338E-14
       328  4.897671E+00  6.826589E-01  7.544579E-14
       329  5.250848E+00  7.838293E-01 -4.309764E-14
       330  5.452962E+00  8.949047E-01 -1.732608E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4768750E+00

        1.104607E+02  1.546727E-01  1.389607E-13

                                INCREMENT    24


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4831250E+00

         8  3.334382E+00 -1.214858E+00 -3.107856E-14
        10  3.365137E+00  1.237284E+00 -5.122463E-14
       309  5.436357E+00 -9.094707E-01 -4.845135E-14
       310  5.099043E+00 -7.663314E-01 -7.134925E-14
       311  4.796910E+00 -6.778220E-01 -5.333537E-14
       312  4.669891E+00 -5.755808E-01 -1.405387E-14
       313  4.575969E+00 -4.686596E-01 -8.317413E-15
       314  4.544069E+00 -4.028884E-01 -2.749314E-15
       315  4.515944E+00 -2.899203E-01  2.687312E-14
       316  4.500857E+00 -2.329748E-01 -3.406970E-14
       317  4.491017E+00 -1.693088E-01 -1.216948E-13
       318  4.491327E+00 -8.339951E-02 -1.227787E-13
       319  4.485387E+00 -2.579207E-02  7.903503E-14
       320  4.489897E+00  3.902500E-02  7.245024E-14
       321  4.496650E+00  1.056560E-01  1.541092E-14
       322  4.508693E+00  1.739265E-01  2.555678E-14
       323  4.527214E+00  2.453312E-01 -2.456656E-14
       324  4.551436E+00  3.216838E-01 -6.626224E-15
       325  4.587103E+00  4.048986E-01  2.269929E-14
       326  4.638921E+00  4.943444E-01  6.216692E-14
       327  4.725392E+00  5.953068E-01 -2.222181E-14
       328  4.898274E+00  6.828076E-01  7.523207E-14
       329  5.251954E+00  7.837200E-01 -8.368028E-14
       330  5.453133E+00  8.948831E-01  5.062998E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4831250E+00

        1.104350E+02  1.618605E-01 -2.661435E-13

                                INCREMENT    25


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4893750E+00

         8  3.331978E+00 -1.214072E+00 -1.824062E-14
        10  3.364654E+00  1.237105E+00 -5.444239E-14
       309  5.433240E+00 -9.088545E-01  1.367026E-15
       310  5.096341E+00 -7.658710E-01 -3.574234E-15
       311  4.794430E+00 -6.774096E-01 -5.498909E-14
       312  4.667569E+00 -5.752173E-01  7.166580E-14
       313  4.573791E+00 -4.683417E-01 -3.161687E-14
       314  4.541999E+00 -4.025951E-01 -1.229340E-14
       315  4.513979E+00 -2.896609E-01  1.806503E-14
       316  4.498982E+00 -2.327288E-01 -1.716558E-14
       317  4.489228E+00 -1.690829E-01 -4.154343E-14
       318  4.489617E+00 -8.319359E-02 -2.548065E-14
       319  4.483751E+00 -2.559883E-02  9.113490E-15
       320  4.488331E+00  3.920326E-02  8.009810E-15
       321  4.495151E+00  1.058177E-01  6.361248E-14
       322  4.507259E+00  1.740705E-01  1.841782E-15
       323  4.525844E+00  2.454553E-01 -5.679032E-14
       324  4.550132E+00  3.217844E-01  7.416209E-14
       325  4.585867E+00  4.049723E-01  6.291171E-14
       326  4.637759E+00  4.943870E-01  3.799153E-14
       327  4.724311E+00  5.953140E-01 -2.213400E-14
       328  4.897283E+00  6.827752E-01  1.860407E-14
       329  5.251062E+00  7.836399E-01 -8.571278E-14
       330  5.452319E+00  8.947604E-01  1.299912E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4893750E+00

        1.103949E+02  1.666587E-01 -4.363943E-14

                                INCREMENT    26


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.4987500E+00

         8  3.327906E+00 -1.212719E+00 -3.535657E-14
        10  3.361439E+00  1.236025E+00 -8.963360E-14
       309  5.427887E+00 -9.077624E-01 -4.466868E-14
       310  5.091567E+00 -7.650365E-01 -3.577106E-14
       311  4.789907E+00 -6.766659E-01 -6.741084E-14
       312  4.663186E+00 -5.745719E-01 -5.626090E-14
       313  4.569531E+00 -4.677844E-01 -3.178243E-14
       314  4.537805E+00 -4.020901E-01 -2.485165E-16
       315  4.509846E+00 -2.892404E-01  2.570908E-14
       316  4.494893E+00 -2.323489E-01 -2.251783E-14
       317  4.485172E+00 -1.687501E-01 -4.183609E-15
       318  4.485584E+00 -8.292272E-02 -4.707760E-14
       319  4.479739E+00 -2.537003E-02  3.786840E-14
       320  4.484328E+00  3.938345E-02  4.020326E-14
       321  4.491153E+00  1.059459E-01  8.009802E-14
       322  4.503261E+00  1.741433E-01 -7.077173E-14
       323  4.521841E+00  2.454673E-01 -3.326837E-14
       324  4.546122E+00  3.217284E-01 -7.102522E-14
       325  4.581846E+00  4.048389E-01 -9.630533E-15
       326  4.633725E+00  4.941655E-01  5.408443E-14
       327  4.720255E+00  5.949912E-01  4.999487E-14
       328  4.893187E+00  6.823370E-01  9.967530E-14
       329  5.246882E+00  7.830544E-01 -1.346396E-14
       330  5.447846E+00  8.939640E-01  2.800757E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.4987500E+00

        1.102949E+02  1.707811E-01 -2.174305E-13

                                INCREMENT    27


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5128125E+00

         8  3.320318E+00 -1.210144E+00  2.143094E-14
        10  3.349341E+00  1.232031E+00 -4.933987E-14
       309  5.417767E+00 -9.055935E-01  4.078325E-14
       310  5.082220E+00 -7.633230E-01 -5.572898E-14
       311  4.780707E+00 -6.751383E-01  2.675087E-14
       312  4.653924E+00 -5.732623E-01 -2.094763E-14
       313  4.560183E+00 -4.666643E-01 -8.920978E-14
       314  4.528285E+00 -4.010917E-01 -4.819738E-15
       315  4.500133E+00 -2.884692E-01  3.513505E-14
       316  4.484973E+00 -2.317001E-01 -1.913629E-14
       317  4.475029E+00 -1.682248E-01 -7.238829E-14
       318  4.475186E+00 -8.258855E-02 -4.208257E-15
       319  4.469109E+00 -2.517090E-02 -3.592884E-14
       320  4.473437E+00  3.942809E-02  8.130877E-15
       321  4.479994E+00  1.058280E-01 -8.973465E-15
       322  4.491820E+00  1.738521E-01 -7.128630E-14
       323  4.510100E+00  2.449896E-01 -4.002084E-14
       324  4.534065E+00  3.210484E-01  1.302815E-13
       325  4.569445E+00  4.039310E-01  6.940391E-15
       326  4.620946E+00  4.930022E-01  6.213107E-14
       327  4.707036E+00  5.935331E-01 -3.868161E-14
       328  4.879406E+00  6.805406E-01  5.216290E-14
       329  5.232294E+00  7.808147E-01 -1.108497E-13
       330  5.431631E+00  8.909786E-01 -2.010566E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.5128125E+00

        1.100274E+02  1.686060E-01 -2.578784E-13

                                INCREMENT    28


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5339063E+00

         8  3.307049E+00 -1.205373E+00 -3.115233E-14
        10  3.299307E+00  1.215680E+00 -9.194522E-14
       309  5.399465E+00 -9.011159E-01 -2.564756E-14
       310  5.063825E+00 -7.594968E-01 -7.676530E-14
       311  4.761059E+00 -6.716996E-01 -1.336936E-13
       312  4.632615E+00 -5.703518E-01 -5.732243E-14
       313  4.537220E+00 -4.641812E-01 -7.200853E-14
       314  4.503595E+00 -3.989227E-01  2.516199E-14
       315  4.473631E+00 -2.869920E-01  1.281791E-13
       316  4.456714E+00 -2.306363E-01  6.613080E-14
       317  4.444992E+00 -1.675175E-01 -2.396082E-15
       318  4.443266E+00 -8.253432E-02 -4.580929E-14
       319  4.435452E+00 -2.559226E-02 -5.155252E-14
       320  4.437949E+00  3.846351E-02 -8.858928E-14
       321  4.442663E+00  1.042939E-01 -3.296287E-14
       322  4.452596E+00  1.717026E-01 -8.669519E-14
       323  4.468913E+00  2.421760E-01 -5.752100E-14
       324  4.490841E+00  3.175226E-01 -3.866121E-14
       325  4.524042E+00  3.995976E-01  6.269528E-14
       326  4.573179E+00  4.877631E-01 -1.029323E-14
       327  4.656588E+00  5.872374E-01 -4.637445E-14
       328  4.825695E+00  6.730172E-01  6.718003E-14
       329  5.174176E+00  7.716446E-01 -1.472634E-14
       330  5.365681E+00  8.787734E-01 -4.496525E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.5339063E+00

        1.091705E+02  1.234588E-01 -6.597346E-13

                                INCREMENT    29


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5550000E+00

         8  3.283567E+00 -1.197010E+00 -8.569939E-14
        10  3.219943E+00  1.189709E+00 -4.245281E-14
       309  5.367009E+00 -8.934722E-01  3.896660E-14
       310  5.031534E+00 -7.531114E-01 -5.350584E-14
       311  4.726946E+00 -6.660310E-01 -4.221404E-14
       312  4.596005E+00 -5.656193E-01 -1.937427E-15
       313  4.498147E+00 -4.602164E-01  1.287659E-13
       314  4.461916E+00 -3.955104E-01 -2.738485E-14
       315  4.429230E+00 -2.847510E-01  7.837144E-15
       316  4.409679E+00 -2.290814E-01 -8.334469E-14
       317  4.395293E+00 -1.665692E-01  5.260981E-16
       318  4.390748E+00 -8.265790E-02 -3.215049E-14
       319  4.380343E+00 -2.648749E-02 -8.691025E-15
       320  4.380104E+00  3.668990E-02 -1.601915E-14
       321  4.382065E+00  1.016038E-01 -3.253499E-14
       322  4.389169E+00  1.680276E-01 -4.733224E-14
       323  4.402549E+00  2.374426E-01 -1.660394E-14
       324  4.421422E+00  3.116561E-01 -3.890226E-14
       325  4.451346E+00  3.924499E-01 -1.750324E-14
       326  4.496915E+00  4.791821E-01 -2.637154E-14
       327  4.576253E+00  5.769892E-01 -1.109112E-13
       328  4.740356E+00  6.608392E-01  1.166876E-14
       329  5.081998E+00  7.568888E-01 -7.326327E-14
       330  5.261188E+00  8.592593E-01  8.968148E-16

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.5550000E+00

        1.077737E+02  5.022037E-02 -5.681611E-13

                                INCREMENT    30


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5760938E+00

         8  3.254638E+00 -1.186687E+00 -1.503246E-14
        10  3.120355E+00  1.157122E+00 -1.043082E-13
       309  5.326829E+00 -8.840476E-01  3.180517E-14
       310  4.991387E+00 -7.452629E-01  1.424988E-14
       311  4.684409E+00 -6.590996E-01 -6.577218E-14
       312  4.550263E+00 -5.598780E-01  2.432877E-14
       313  4.449267E+00 -4.554480E-01  1.641909E-14
       314  4.409737E+00 -3.914430E-01  3.694774E-14
       315  4.373618E+00 -2.821596E-01 -3.802661E-15
       316  4.350752E+00 -2.273511E-01 -9.563856E-15
       317  4.333022E+00 -1.655988E-01  6.497132E-14
       318  4.324940E+00 -8.302453E-02 -3.851401E-14
       319  4.311289E+00 -2.781317E-02 -2.692557E-14
       320  4.307623E+00  3.427351E-02 -2.427215E-14
       321  4.306134E+00  9.805070E-02  4.747400E-14
       322  4.309695E+00  1.632528E-01 -4.689110E-14
       323  4.319397E+00  2.313538E-01 -6.447132E-14
       324  4.334443E+00  3.041591E-01  1.357246E-15
       325  4.360261E+00  3.833589E-01  2.279223E-14
       326  4.401359E+00  4.683058E-01  5.830846E-15
       327  4.475591E+00  5.640347E-01 -1.028534E-13
       328  4.633415E+00  6.454789E-01  1.149628E-13
       329  4.966462E+00  7.383147E-01 -8.885826E-14
       330  5.130171E+00  8.347351E-01  2.423722E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.5760938E+00

        1.060251E+02 -4.537250E-02 -1.858889E-13

                                INCREMENT    31


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5971875E+00

         8  3.224324E+00 -1.175769E+00 -3.651825E-14
        10  3.005445E+00  1.119553E+00 -6.454562E-14
       309  5.284371E+00 -8.739534E-01 -4.522690E-14
       310  4.948373E+00 -7.367983E-01 -9.060702E-15
       311  4.638298E+00 -6.516437E-01 -5.331991E-14
       312  4.500207E+00 -5.537451E-01 -5.422245E-14
       313  4.395371E+00 -4.503851E-01  7.241609E-14
       314  4.351869E+00 -3.871616E-01  2.120916E-14
       315  4.311626E+00 -2.795391E-01 -8.587760E-15
       316  4.284795E+00 -2.257045E-01  2.137586E-14
       317  4.263073E+00 -1.647987E-01  1.430979E-14
       318  4.250784E+00 -8.373164E-02 -4.692418E-14
       319  4.233265E+00 -2.960187E-02 -4.262003E-14
       320  4.225524E+00  3.125498E-02 -3.225901E-14
       321  4.219937E+00  9.375088E-02 -3.274016E-14
       322  4.219289E+00  1.575724E-01 -5.542975E-14
       323  4.224627E+00  2.241857E-01 -2.461548E-14
       324  4.235135E+00  2.953954E-01 -2.268547E-14
       325  4.256089E+00  3.727840E-01  4.684311E-14
       326  4.291895E+00  4.556989E-01  5.952738E-15
       327  4.360095E+00  5.490570E-01 -4.655266E-14
       328  4.510524E+00  6.277516E-01  9.116151E-14
       329  4.833489E+00  7.169064E-01 -1.137289E-13
       330  4.979166E+00  8.064681E-01  5.944874E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.5971875E+00

        1.040476E+02 -1.624535E-01 -3.563202E-13

                                INCREMENT    32


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.6221875E+00

         8  3.190206E+00 -1.163258E+00 -2.369118E-14
        10  2.852321E+00  1.069557E+00 -6.989119E-14
       309  5.235900E+00 -8.620748E-01  5.022133E-14
       310  4.897995E+00 -7.266785E-01  1.654364E-14
       311  4.583135E+00 -6.427459E-01 -1.113194E-13
       312  4.439299E+00 -5.464876E-01 -1.076935E-13
       313  4.328901E+00 -4.444303E-01  1.690032E-14
       314  4.279765E+00 -3.821818E-01  4.858233E-15
       315  4.233687E+00 -2.766741E-01 -7.704421E-14
       316  4.201272E+00 -2.240935E-01 -2.533707E-14
       317  4.173942E+00 -1.642494E-01 -1.103936E-14
       318  4.155765E+00 -8.511801E-02 -7.186203E-14
       319  4.132818E+00 -3.238102E-02 -1.802543E-14
       320  4.119380E+00  2.689179E-02  4.032793E-14
       321  4.108063E+00  8.773697E-02 -4.824263E-14
       322  4.101539E+00  1.497720E-01 -1.601024E-13
       323  4.100791E+00  2.144544E-01 -7.354258E-14
       324  4.104975E+00  2.835904E-01 -2.291156E-14
       325  4.119163E+00  3.586159E-01  7.919593E-14
       326  4.147622E+00  4.388723E-01  1.187858E-13
       327  4.207479E+00  5.291180E-01  1.805657E-15
       328  4.347729E+00  6.041918E-01  5.131200E-14
       329  4.656912E+00  6.884818E-01  2.755124E-14
       330  4.778221E+00  7.689001E-01  8.722781E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.6221875E+00

        1.014969E+02 -3.301904E-01 -3.259727E-13

                                INCREMENT    33


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.6471875E+00

         8  3.160972E+00 -1.152199E+00 -7.587443E-15
        10  2.685096E+00  1.015044E+00 -9.753464E-14
       309  5.193374E+00 -8.511019E-01  2.000475E-14
       310  4.851923E+00 -7.170884E-01 -2.243425E-14
       311  4.531008E+00 -6.343251E-01  2.683199E-14
       312  4.380285E+00 -5.396936E-01  1.108906E-13
       313  4.263247E+00 -4.388952E-01  4.016310E-14
       314  4.207521E+00 -3.776218E-01 -3.068293E-14
       315  4.154633E+00 -2.742931E-01 -2.766321E-14
       316  4.115730E+00 -2.230248E-01 -7.207474E-14
       317  4.081898E+00 -1.642536E-01 -6.646703E-14
       318  4.056922E+00 -8.714318E-02 -8.800744E-15
       319  4.027690E+00 -3.586646E-02  1.713994E-14
       320  4.007679E+00  2.174469E-02  4.832079E-14
       321  3.989752E+00  8.085726E-02  4.819465E-14
       322  3.976458E+00  1.410067E-01 -3.129153E-14
       323  3.968709E+00  2.036432E-01 -7.242773E-14
       324  3.965625E+00  2.705791E-01 -1.538690E-14
       325  3.972052E+00  3.430853E-01  5.543443E-14
       326  3.992102E+00  4.204985E-01 -1.008467E-14
       327  4.042443E+00  5.074019E-01 -4.653419E-14
       328  4.171158E+00  5.785726E-01  1.022483E-14
       329  4.464840E+00  6.575954E-01 -1.655588E-13
       330  4.559103E+00  7.280167E-01  5.574800E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.6471875E+00

        9.882022E+01 -5.274609E-01 -2.415757E-13

                                INCREMENT    34


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.6721875E+00

         8  3.137257E+00 -1.142822E+00  5.560968E-14
        10  2.506418E+00  9.568836E-01 -8.746241E-14
       309  5.157776E+00 -8.412214E-01 -3.422152E-14
       310  4.811193E+00 -7.081592E-01 -6.238414E-14
       311  4.483045E+00 -6.264739E-01 -2.823865E-14
       312  4.324393E+00 -5.334117E-01 -3.107816E-14
       313  4.199722E+00 -4.337926E-01 -4.025710E-14
       314  4.136537E+00 -3.734696E-01 -3.819948E-15
       315  4.075946E+00 -2.723367E-01  7.373168E-14
       316  4.029729E+00 -2.224130E-01 -1.633593E-14
       317  3.988577E+00 -1.647023E-01 -6.470431E-14
       318  3.955971E+00 -8.966112E-02 -1.110798E-13
       319  3.919668E+00 -3.988737E-02 -2.779575E-14
       320  3.892281E+00  1.601178E-02 -4.829931E-14
       321  3.866941E+00  7.333687E-02 -1.663364E-14
       322  3.846063E+00  1.315296E-01 -7.121011E-14
       323  3.830481E+00  1.920343E-01 -1.210563E-13
       324  3.819273E+00  2.566738E-01  9.227208E-15
       325  3.817043E+00  3.265381E-01  7.129451E-14
       326  3.827734E+00  4.009606E-01  2.235085E-14
       327  3.867526E+00  4.843348E-01  2.601229E-14
       328  3.983517E+00  5.513699E-01  1.542804E-13
       329  4.260228E+00  6.247902E-01 -1.101032E-13
       330  4.325210E+00  6.845031E-01  7.562021E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.6721875E+00

        9.606253E+01 -7.493843E-01 -3.865534E-13

                                INCREMENT    35


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.6971875E+00

         8  3.119926E+00 -1.135430E+00 -1.591609E-16
        10  2.318562E+00  8.958250E-01 -7.043288E-14
       309  5.130289E+00 -8.327004E-01 -9.028955E-14
       310  4.776953E+00 -7.001083E-01  1.097720E-13
       311  4.440431E+00 -6.193847E-01  1.557609E-15
       312  4.272865E+00 -5.278028E-01  7.281778E-15
       313  4.139626E+00 -4.292571E-01 -4.045579E-14
       314  4.068176E+00 -3.698412E-01 -5.733726E-14
       315  3.999059E+00 -2.708838E-01  1.185052E-14
       316  3.944769E+00 -2.223162E-01 -3.295207E-14
       317  3.895547E+00 -1.656341E-01 -3.383740E-14
       318  3.854551E+00 -9.267777E-02 -6.249456E-14
       319  3.810455E+00 -4.442646E-02 -1.058329E-13
       320  3.774963E+00  9.736805E-03 -1.607150E-14
       321  3.741475E+00  6.524716E-02 -3.037123E-16
       322  3.712271E+00  1.214414E-01 -2.287128E-14
       323  3.688100E+00  1.797599E-01 -7.309758E-14
       324  3.667992E+00  2.420409E-01 -6.349735E-14
       325  3.656294E+00  3.091790E-01 -1.727456E-14
       326  3.656768E+00  3.805060E-01  1.110740E-13
       327  3.685078E+00  4.602140E-01 -3.891970E-14
       328  3.787293E+00  5.229379E-01 -2.092365E-14
       329  4.045746E+00  5.904957E-01 -8.546847E-14
       330  4.079551E+00  6.389254E-01 -2.558280E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.6971875E+00

        9.326674E+01 -9.941534E-01 -6.162662E-13

                                INCREMENT    36


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.7221875E+00

         8  3.108855E+00 -1.130015E+00  2.462949E-14
